,city,Street,ZIP,LAT,LON
250183,SANTA ROSA,COLGAN AVE & PETALUMA HILL RD,95404.0,38.42291731,-122.70760179999999
250184,SANTA ROSA,HWY 12 & JAVA ST,95409.0,38.46315826,-122.66747439999999
250185,SANTA ROSA,TOKAY ST & TURQUOISE WAY,95404.0,38.42010182,-122.7008037
250186,SANTA ROSA,FOUNTAINGROVE PKWY & MENDOCINO AVE & MENDOCINO OV,95403.0,38.47471494,-122.7286683
250187,SANTA ROSA,LAKE VIEW DR & YULUPA AVE,95405.0,38.419969,-122.664693
250188,SANTA ROSA,CHANATE RD & HOSPITAL,95404.0,38.46840455,-122.70757859999999
250189,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
250190,SANTA ROSA,HOEN AVE & MORRIS CT,95405.0,38.44574276,-122.652634
250191,SANTA ROSA,SB STEELE LN OFFRAMP & SB STEELE LN ONRAMP & STEELE LN & W STEELE LN,95403.0,38.45993819,-122.7267705
250192,SANTA ROSA,ASHWOOD DR & WHITEWOOD DR,95407.0,38.41845752,-122.7203524
250193,SANTA ROSA,HOGREFE WAY & IRON HORSE LN & TORZELLI LN,95407.0,38.42435195,-122.72323770000001
250194,SANTA ROSA,5TH ST & B ST,95401.0,38.44038228,-122.7161508
250195,SANTA ROSA,SEBASTOPOL RD & WEST AVE,95407.0,38.42978491,-122.72890819999999
250196,SANTA ROSA,CROSS CREEK CIR & CROSS CREEK RD,95403.0,38.49575526,-122.71320320000001
250197,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
250198,SANTA ROSA,4TH ST & TALBOT AVE,95404.0,38.44750245,-122.70091869999999
250199,SANTA ROSA,KAWANA SPRINGS RD & PETALUMA HILL RD,95404.0,38.41649031,-122.70427279999998
250200,SANTA ROSA,ACACIA LN & QUIGG DR,95409.0,38.46132246,-122.6679426
250201,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
250202,SANTA ROSA,BRIDLE TRL & JACKSON DR,95409.0,38.45912349,-122.6654241
250203,SANTA ROSA,LAKE VIEW DR & YULUPA AVE,95405.0,38.42153429,-122.66453600000001
250204,SANTA ROSA,BLUEBELL DR & COFFEY LN,95403.0,38.46662813,-122.7430045
250205,SANTA ROSA,CAMPOY ST & SEBASTOPOL RD,95407.0,38.42519351,-122.7635252
250206,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
250207,SANTA ROSA,GUERNEVILLE RD & MARLOW RD,95403.0,38.45258756,-122.7513351
250208,SANTA ROSA,FRANQUETTE AVE & MAGOWAN DR,95405.0,38.44674515,-122.6822571
250209,SANTA ROSA,BURBANK AVE & HUGHES AVE,95407.0,38.42518899,-122.7349966
250210,SANTA ROSA,GUERNEVILLE RD & PETERSON LN,95403.0,38.45255814,-122.76447749999998
250211,SANTA ROSA,N DUTTON AVE & W COLLEGE AVE,95401.0,38.44581039,-122.7304284
250212,SANTA ROSA,EDWARDS AVE & RACCOON LN,95401.0,38.455409499999995,-122.72817260000001
250213,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
250214,SANTA ROSA,FULTON RD & GUERNEVILLE RD,95403.0,38.45254856,-122.7696375
250215,SANTA ROSA,COLLEGE AVE & SB COLLEGE AV OFFRAMP & SB COLLEGE AV ONRAMP,95401.0,38.44583528,-122.7245675
250216,SANTA ROSA,MENDOCINO AVE & SPENCER AVE,95401.0,38.4507052,-122.7175146
250217,SANTA ROSA,FULTON RD & QUAIL HOLLOW DR,95403.0,38.46376246,-122.7696967
250218,SANTA ROSA,SAN LUIS AVE & SAN LUIS PL,95409.0,38.47523047,-122.6535304
250219,SANTA ROSA,DORRIT AVE & PINER CREEK DR & W COLLEGE AVE,95401.0,38.4453183,-122.76332409999999
250220,SANTA ROSA,CLEVELAND AVE & EDWARDS AVE,95401.0,38.45576138,-122.7264186
250221,SANTA ROSA,ARROWHEAD DR & HEARN AVE,95407.0,38.41259774,-122.7380221
250222,SANTA ROSA,BOSLEY ST & S A ST,95401.0,38.43138573,-122.71340520000001
250223,SANTA ROSA,KAWANA SPRINGS RD & MEADOW WAY,95404.0,38.41646107,-122.70881059999999
250224,SANTA ROSA,CORPORATE CENTER PKWY & SEBASTOPOL RD,95407.0,38.42592609,-122.75336850000001
250225,SANTA ROSA,16TH ST & SAINT HELENA AVE,95404.0,38.45014328,-122.7012509
250226,SANTA ROSA,BURBANK CIR & ELLIOTT AVE,95401.0,38.45758929,-122.7178531
250227,SANTA ROSA,CORPORATE CENTER PKWY & SEBASTOPOL RD,95407.0,38.42592609,-122.75336850000001
250228,SANTA ROSA,LEWIS RD & SLATER ST,95404.0,38.46170103,-122.7151804
250229,SANTA ROSA,GAMAY ST & MILLWOOD CT,95403.0,38.45460884,-122.7566801
250230,SANTA ROSA,LAKE VIEW DR & YULUPA AVE,95405.0,38.42153429,-122.66453600000001
250231,SANTA ROSA,SB STEELE LN OFFRAMP & SB STEELE LN ONRAMP & STEELE LN & W STEELE LN,95403.0,38.45993819,-122.7267705
250232,SANTA ROSA,AIRWAY DR & INDUSTRIAL DR,95403.0,38.47686128,-122.7381217
250233,SANTA ROSA,DONAHUE AVE & LEMUR ST,95401.0,38.43070629,-122.7637387
250234,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
250235,SANTA ROSA,SUNSET AVE & WEST AVE,95407.0,38.42750512,-122.7286485
250236,SANTA ROSA,BOSLEY ST & SEBASTOPOL AVE,95401.0,38.4333222,-122.7138068
250237,SANTA ROSA,GUERNEVILLE RD & N DUTTON AVE & WESTBERRY DR,95401.0,38.45546474,-122.7379425
250238,SANTA ROSA,MILICENT WAY & SANTA ROSA AVE,95407.0,38.42030020000001,-122.71351090000002
250239,SANTA ROSA,DUPONT DR & GROVE AVE,95409.0,38.46936264,-122.6529764
250240,SANTA ROSA,DUPONT DR & GROVE AVE,95409.0,38.46936264,-122.6529764
250241,SANTA ROSA,CORBY AVE & SB HEARN AV OFFRAMP & SB HEARN AV ONRAMP,95407.0,38.41333341,-122.7171869
250242,SANTA ROSA,GLENBROOK DR & WESTBROOK DR,95401.0,38.43700831,-122.7403962
250243,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
250244,SANTA ROSA,MCBRIDE LN & STATE FARM DR,95403.0,38.46623454,-122.73023130000001
250245,SANTA ROSA,KENMORE LN & SEBASTOPOL RD,95407.0,38.42674234,-122.7430645
250246,SANTA ROSA,DELPORT AVE & MCMINN AVE,95407.0,38.42354054,-122.731278
250247,SANTA ROSA,SANTA ROSA AVE & SONOMA AVE,95404.0,38.43665196,-122.71227809999999
250248,SANTA ROSA,N WRIGHT RD & SEBASTOPOL RD,95407.0,38.42479011,-122.7688835
250249,SANTA ROSA,5TH ST & ORCHARD ST,95404.0,38.44206222,-122.71239409999998
250250,SANTA ROSA,CASEY DR & RICHIE PL,95403.0,38.46915677,-122.76918020000001
250251,SANTA ROSA,LORNADELL LN & NEOTOMAS AVE,95405.0,38.43279867,-122.67842759999998
250252,SANTA ROSA,COLLEGE AVE & ORCHARD ST,95404.0,38.44554349,-122.71352350000001
250253,SANTA ROSA,BURBANK AVE & SEBASTOPOL RD,95407.0,38.42824412,-122.7353723
250254,SANTA ROSA,CORBY AVE & HEARN AVE,95407.0,38.41429399,-122.71748640000001
250255,SANTA ROSA,PETALUMA HILL RD & WARE AVE,95404.0,38.42869339,-122.7107166
250256,SANTA ROSA,LOMBARDI CT & LOMBARDI LN & SEBASTOPOL RD,95407.0,38.42631489,-122.7483847
250257,SANTA ROSA,N DUTTON AVE & TROWBRIDGE ST,95401.0,38.43849726,-122.7287183
250258,SANTA ROSA,CHALLENGER WAY & CORPORATE CENTER PKWY,95407.0,38.423415000000006,-122.753052
250259,SANTA ROSA,DITTY AVE & RUSSELL AVE,95403.0,38.46739333,-122.7405432
250260,SANTA ROSA,FULTON RD & PINER HIGH SCHOOL,95403.0,38.46172539,-122.7696703
250261,SANTA ROSA,4TH ST & DAVIS ST,95401.0,38.438010799999994,-122.71948130000001
250262,SANTA ROSA,CLEVELAND AVE & RUSSELL AVE,95403.0,38.46919178,-122.72937320000001
250263,SANTA ROSA,ALTRURIA DR & KELSEY KNLS,95403.0,38.47704733,-122.7150398
250264,SANTA ROSA,S A ST & SONOMA AVE,95401.0,38.43587467,-122.71551409999998
250265,SANTA ROSA,MONTGOMERY DR & SOTOYOME ST,95405.0,38.44285521,-122.7017068
250266,SANTA ROSA,BATTERSEA ST & BROMPTON AVE,95403.0,38.47650244,-122.7582419
250267,SANTA ROSA,MCBRIDE LN & STATE FARM DR,95403.0,38.46623454,-122.73023130000001
250268,SANTA ROSA,5TH ST & B ST,95401.0,38.44038228,-122.7161508
250269,SANTA ROSA,2ND ST & MONTGOMERY DR,95404.0,38.44292593,-122.70452560000001
250270,SANTA ROSA,BUCKTHORN CT & FOLIA CT,95409.0,38.46264396,-122.6613247
250271,SANTA ROSA,DUTTON AVE & SEBASTOPOL RD,95407.0,38.43059702,-122.7253189
250272,SANTA ROSA,MEADOW WAY & TAYLOR VIEW DR,95404.0,38.41582069,-122.7080223
250273,SANTA ROSA,ASTON AVE & ASTON WAY & PETALUMA HILL RD,95404.0,38.42386438,-122.7081955
250274,SANTA ROSA,BICENTENNIAL WAY & SB BICENTENNIAL WY ONRAMP,95403.0,38.4706443,-122.72981340000001
250275,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
250276,SANTA ROSA,MONTGOMERY DR & SOTOYOME ST,95405.0,38.44285521,-122.7017068
250277,SANTA ROSA,LEDDY AVE & SEBASTOPOL RD,95407.0,38.42495205,-122.76666759999999
250278,SANTA ROSA,DUTTON AVE & SEBASTOPOL RD,95407.0,38.43059702,-122.7253189
250279,SANTA ROSA,MONTGOMERY DR & SHADOW LN & SUMMERFIELD RD,95405.0,38.45496838,-122.6721729
250280,SANTA ROSA,TOWNVIEW AVE & TOWNVIEW LN,95405.0,38.43525419,-122.6859145
250281,SANTA ROSA,LEVINE DR & SUFFOLK DR,95401.0,38.44585316,-122.7555475
250282,SANTA ROSA,5TH ST & RILEY ST,95404.0,38.4414286,-122.71379180000001
250283,SANTA ROSA,CHARLES ST & SANTA ROSA AVE,95404.0,38.43535628,-122.7120801
250284,SANTA ROSA,BELLEVUE AVE & JUNIPER AVE,95407.0,38.40182539999999,-122.7267889
250285,SANTA ROSA,BRUSH CREEK RD & HWY 12,95409.0,38.45447584,-122.68080900000001
250286,SANTA ROSA,SUMMERFIELD RD & TEE VIEW CT,95405.0,38.42628117,-122.65781170000001
250287,SANTA ROSA,MONTGOMERY DR & SHADOW LN & SUMMERFIELD RD,95405.0,38.45496838,-122.6721729
250288,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
250289,SANTA ROSA,S A ST & SONOMA AVE,95401.0,38.43587467,-122.71551409999998
250290,SANTA ROSA,GUERNEVILLE RD & VELMA AVE,95403.0,38.45255509,-122.76613870000001
250291,SANTA ROSA,MENDOCINO AVE & SCHURMAN DR,95403.0,38.46311909,-122.7182737
250292,SANTA ROSA,PIMLICO WAY & PUTNEY DR,95401.0,38.446513,-122.75633799999999
250293,SANTA ROSA,BURT ST & SANTA ROSA AVE,95407.0,38.40971025,-122.7134884
250294,SANTA ROSA,DAWSON RD & MENDOCINO AVE,95403.0,38.47297747,-122.72614070000002
250295,SANTA ROSA,WEATHERBY AVE & WICKET AVE,95403.0,38.4769284,-122.75940420000002
250296,SANTA ROSA,FARMERS LN & MONTGOMERY DR,95405.0,38.44654316,-122.6880353
250297,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
250298,SANTA ROSA,GLENBROOK DR & WESTBROOK DR,95401.0,38.43700831,-122.7403962
250299,SANTA ROSA,ASPEN LEAF LN & JENNINGS AVE,95401.0,38.45363033,-122.72840559999999
250300,SANTA ROSA,KAREN WAY & VALLEJO ST,95404.0,38.4384119,-122.6968065
250301,SANTA ROSA,E JASMINE CIR & LAUREL GROVE CIR,95407.0,38.427652,-122.745051
250302,SANTA ROSA,5TH ST & RILEY ST,95404.0,38.4414286,-122.71379180000001
250303,SANTA ROSA,GUERNEVILLE RD & RANGE AVE,95401.0,38.45884356,-122.7326085
250304,SANTA ROSA,EB STONY POINT RD ONRAMP & STONY POINT RD,95407.0,38.42984924,-122.74171740000001
250305,SANTA ROSA,AIRWAY CT & AIRWAY DR,95403.0,38.47455094,-122.7381111
250306,SANTA ROSA,BAMBI LN & MIDDLE RINCON RD,95409.0,38.473887,-122.67126640000001
250307,SANTA ROSA,MILTON ST & TEMPLE AVE,95404.0,38.42748104,-122.7044132
250308,SANTA ROSA,MATTSON LN & SEBASTOPOL RD,95407.0,38.42570587,-122.75687450000001
250309,SANTA ROSA,ROBERTS AVE & SEBASTOPOL RD,95407.0,38.43118849,-122.72284590000001
250310,SANTA ROSA,HOLBROOK ST & ROBERTS AVE,95407.0,38.43292376,-122.7225394
250311,SANTA ROSA,10TH ST & MENDOCINO AVE,95401.0,38.44389187,-122.7165195
250312,SANTA ROSA,CORBY AVE & SB HEARN AV OFFRAMP & SB HEARN AV ONRAMP,95407.0,38.41333341,-122.7171869
250313,SANTA ROSA,BIRCH MEADOW ST & TUXHORN DR,95407.0,38.40974005,-122.7277182
250314,SANTA ROSA,AVIGNON CIR & ORLEANS ST,95403.0,38.474115999999995,-122.76899499999999
250315,SANTA ROSA,OLDFIELD WAY & WALL PL,95401.0,38.43294769,-122.7445656
250316,SANTA ROSA,HOEN AVE & YULUPA AVE,95405.0,38.43955238,-122.67158059999998
250317,SANTA ROSA,BARHAM AVE & S A ST,95404.0,38.42715301,-122.7138562
250318,SANTA ROSA,CLAIBORNE CIR & WICKET AVE,95403.0,38.47528049,-122.75940619999999
250319,SANTA ROSA,LEWIS RD & LOMITAS AVE,95404.0,38.46121774,-122.71653300000001
250320,SANTA ROSA,AIRWAY DR & INDUSTRIAL DR,95403.0,38.47686128,-122.7381217
250321,SANTA ROSA,MONTGOMERY DR & SHADOW LN & SUMMERFIELD RD,95405.0,38.45496838,-122.6721729
250322,SANTA ROSA,MEDA AVE & METEORITE LN,95404.0,38.41900546,-122.69759850000001
250323,SANTA ROSA,HOYAL DR & STOW CIR,95409.0,38.48326356,-122.6551986
250324,SANTA ROSA,KAREN WAY & VALLEJO ST,95404.0,38.4384119,-122.6968065
250325,SANTA ROSA,ADMINISTRATION DR & COUNTY CENTER DR,95403.0,38.46415311,-122.7258716
250326,SANTA ROSA,RANGE AVE & W STEELE LN,95403.0,38.45997358,-122.73261799999999
250327,SANTA ROSA,JENNINGS AVE & NYLA PL,95401.0,38.44978962,-122.752269
250328,SANTA ROSA,LEWIS RD & LOMITAS AVE,95404.0,38.46121774,-122.71653300000001
250329,SANTA ROSA,MILTON ST & PETALUMA HILL RD,95404.0,38.42573338,-122.70927659999998
250330,SANTA ROSA,BROOKLYN DR & MANHATTAN WAY,95401.0,38.44669518,-122.74461699999999
250331,SANTA ROSA,KAWANA SPRINGS RD & SANTA ROSA AVE,95407.0,38.41644952,-122.7135188
250332,SANTA ROSA,EL CAMINO WAY & GROSSE AVE,95404.0,38.45389804,-122.6946578
250333,SANTA ROSA,ALTA VISTA AVE & MONTECITO AVE & ROCKRIDGE LN,95404.0,38.46858344,-122.68843259999998
250334,SANTA ROSA,ARBOR GROVE LN & PARK MEADOW DR,95407.0,38.41233723,-122.74425020000001
250335,SANTA ROSA,HOEN AVE & MORRIS CT,95405.0,38.44574276,-122.652634
250336,SANTA ROSA,CENTRAL AVE & RIDGWAY AVE,95401.0,38.44875168,-122.72771440000001
250337,SANTA ROSA,FREDERICK ST & JENNINGS AVE,95401.0,38.44963917,-122.74879320000001
250338,SANTA ROSA,INDUSTRIAL DR & PINER RD,95403.0,38.47148370000001,-122.73962809999999
250339,SANTA ROSA,7TH ST & B ST,95401.0,38.44197802,-122.71732620000002
250340,SANTA ROSA,BADGER RD & PETRIE LN,95409.0,38.4821631,-122.67562530000001
250341,SANTA ROSA,BEDFORD ST & LANSBURY ST,95404.0,38.41906182,-122.70772959999998
250342,SANTA ROSA,RCOP & SEBASTOPOL RD,95407.0,38.43024644,-122.7269034
250343,SANTA ROSA,SAN MIGUEL AVE & VERSAILLES ST,95403.0,38.47305189,-122.7655585
250344,SANTA ROSA,ARROWHEAD DR & GOLDPAN WAY,95407.0,38.41198082,-122.73778459999998
250345,SANTA ROSA,SENNA DR & W 3RD ST,95401.0,38.4379375,-122.7615328
250346,SANTA ROSA,CLAREMONT CT & YULUPA AVE,95405.0,38.44590336,-122.6764881
250347,SANTA ROSA,ALLAN WAY & COOPER DR,95404.0,38.42755502,-122.69388470000001
250348,SANTA ROSA,FULTON RD & HALL RD & W 3RD ST,95401.0,38.4380231,-122.77030900000001
250349,SANTA ROSA,SAINT JOHN CT & VALDES DR,95403.0,38.45839803,-122.75363700000001
250350,SANTA ROSA,HOEN AVE & MORRIS CT,95405.0,38.44574276,-122.652634
250351,SANTA ROSA,KAREN WAY & VALLEJO ST,95404.0,38.4384119,-122.6968065
250352,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
250353,SANTA ROSA,CODY CT & PETERSON LN,95403.0,38.461123799999996,-122.76413020000001
250354,SANTA ROSA,SUNLEAF LN & W STEELE LN,95403.0,38.45998808,-122.73563130000001
250355,SANTA ROSA,KAREN WAY & VALLEJO ST,95404.0,38.4384119,-122.6968065
250356,SANTA ROSA,EDWARDS AVE & RACCOON LN,95401.0,38.455409499999995,-122.72817260000001
250357,SANTA ROSA,RUTH PL & W 9TH ST,95401.0,38.44136737,-122.7421851
250358,SANTA ROSA,CAROL LN & SAINT ANTHONY WAY,95404.0,38.43056197,-122.69242009999999
250359,SANTA ROSA,MISSION BLVD & RANDALL LN,95409.0,38.46148867,-122.67626429999999
250360,SANTA ROSA,4TH ST & CHINN ST,95404.0,38.44379613,-122.706748
250361,SANTA ROSA,2ND ST & PIERCE ST,95404.0,38.44351505,-122.7037485
250362,SANTA ROSA,3RD ST & B ST,95401.0,38.43894087,-122.71507849999999
250363,SANTA ROSA,STONY POINT PLZ & STONY POINT RD,95407.0,38.42866101,-122.74153390000002
250364,SANTA ROSA,CARRILLO ST & MENDOCINO AVE,95401.0,38.44668339,-122.7177146
250365,SANTA ROSA,MIDWAY DR & SONOMA AVE,95405.0,38.44308547,-122.6929146
250366,SANTA ROSA,SAN ANTONIO DR & SUMMERFIELD RD,95405.0,38.43286475,-122.6599383
250367,SANTA ROSA,BROOKWOOD AVE & TOKAY ST,95404.0,38.42006363,-122.6956618
250368,SANTA ROSA,BRISTLECONE CT & FIR RIDGE DR & W BRISTLECONE CT,95403.0,38.49310728,-122.7065742
250369,SANTA ROSA,GLENBROOK DR & WESTBROOK DR,95401.0,38.43700831,-122.7403962
250370,SANTA ROSA,FULTON RD & PINER HIGH SCHOOL,95403.0,38.46172539,-122.7696703
250371,SANTA ROSA,KAREN WAY & VALLEJO ST,95404.0,38.4384119,-122.6968065
250372,SANTA ROSA,BENTON ST & SLATER ST,95404.0,38.44783472,-122.71599409999999
250373,SANTA ROSA,3RD ST & D ST,95404.0,38.44039704,-122.7117999
250374,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
250375,SANTA ROSA,MENDOCINO AVE & SCHURMAN DR,95403.0,38.46311909,-122.7182737
250376,SANTA ROSA,CORBY AVE & SMOKEWOOD DR,95407.0,38.41784264,-122.71750449999999
250377,SANTA ROSA,BEDFORD ST & LANSBURY ST,95404.0,38.41906182,-122.70772959999998
250378,SANTA ROSA,COMSTOCK MIDDLE SCHOOL & W STEELE LN,95403.0,38.45974195,-122.7464246
250379,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
250380,SANTA ROSA,FARMERS LN & PATIO CT,95405.0,38.44173424,-122.68725659999998
250381,SANTA ROSA,CHANATE RD & HOSPITAL,95404.0,38.46840455,-122.70757859999999
250382,SANTA ROSA,MIDWAY DR & SONOMA AVE,95405.0,38.44308547,-122.6929146
250383,SANTA ROSA,KINGWOOD ST & N DUTTON AVE,95401.0,38.44447398,-122.7305423
250384,SANTA ROSA,VICTORIA CT & VICTORIA DR,95407.0,38.41265388,-122.7223808
250385,SANTA ROSA,GARDNER AVE & KENMORE LN,95407.0,38.42325801,-122.7425506
250386,SANTA ROSA,2ND ST & MONTGOMERY DR,95404.0,38.44292593,-122.70452560000001
250387,SANTA ROSA,FENWICK DR & GAREFFA WAY,95401.0,38.43647941,-122.7462152
250388,SANTA ROSA,BELLEVUE RNCH & BIGHORN SHEEP ST,95407.0,38.40824168,-122.74028249999999
250389,SANTA ROSA,MONTGOMERY DR & SOTOYOME ST,95405.0,38.44285521,-122.7017068
250390,SANTA ROSA,KAREN WAY & VALLEJO ST,95404.0,38.4384119,-122.6968065
250391,SANTA ROSA,AIRWAY DR & CENTER DR,95403.0,38.47399546,-122.738114
250392,SANTA ROSA,GUERNEVILLE RD & LANCE DR,95401.0,38.45453356,-122.7393845
250393,SANTA ROSA,PINER PL & PINER RD,95403.0,38.47201577,-122.73668159999998
250394,SANTA ROSA,ADMINISTRATION DR & CHANATE RD & MENDOCINO AVE,95403.0,38.46505778,-122.71938200000001
250395,SANTA ROSA,6TH ST & WILSON ST,95401.0,38.43876378,-122.7216926
250396,SANTA ROSA,OAK LEAF DR & OLD OAK LN,95409.0,38.43770367,-122.5848683
250397,SANTA ROSA,COFFEY LN & CONDO CT,95403.0,38.46738479,-122.74249879999999
250398,SANTA ROSA,FARMERS LN & HOEN AVE FRONTAGE RD & HWY 12 E,95405.0,38.43516241,-122.68761950000001
250399,SANTA ROSA,7TH ST & WILSON ST,95401.0,38.4394771,-122.72221869999998
250400,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
250401,SANTA ROSA,JENNINGS AVE & MARLOW RD,95401.0,38.44962054,-122.7513244
250402,SANTA ROSA,NAVARRO ST & W COLLEGE AVE,95401.0,38.44524539,-122.75437520000001
250403,SANTA ROSA,PLATA CT & SUNLEAF LN,95403.0,38.45812259,-122.7358441
250404,SANTA ROSA,CROWN HILL DR & DARLINGTON CT,95404.0,38.48708217,-122.69891090000002
250405,SANTA ROSA,BELGREEN PL & BELHAVEN CIR,95409.0,38.437910200000005,-122.59578629999999
250406,SANTA ROSA,CLOVER DR & W COLLEGE AVE,95401.0,38.44540732,-122.7394594
250407,SANTA ROSA,4TH ST & MENDOCINO AVE & SANTA ROSA AVE,95404.0,38.44046206,-122.7140115
250408,SANTA ROSA,HOEN AVE & YULUPA AVE,95405.0,38.43955238,-122.67158059999998
250409,SANTA ROSA,4TH ST & MENDOCINO AVE & SANTA ROSA AVE,95404.0,38.44046206,-122.7140115
250410,SANTA ROSA,INDUSTRIAL DR & PINER RD,95403.0,38.47148370000001,-122.73962809999999
250411,SANTA ROSA,MENDOCINO AVE & SCHURMAN DR,95403.0,38.46311909,-122.7182737
250412,SANTA ROSA,MADELYNE PL & WHITE OAK DR,95409.0,38.42592431,-122.59940230000001
250413,SANTA ROSA,5TH ST & DAVIS ST,95401.0,38.43862443,-122.71994099999999
250414,SANTA ROSA,CULEBRA AVE & LAS RAPOSAS CT,95409.0,38.46675429,-122.6740923
250415,SANTA ROSA,9TH ST & DAVIS ST,95401.0,38.44227895,-122.72239669999999
250416,SANTA ROSA,DUTTON AVE & EB DUTTON AV OFFRAMP & EB DUTTON AV ONRAMP,95407.0,38.43263618,-122.7260264
250417,SANTA ROSA,OLIVE ST & SEBASTOPOL RD,95407.0,38.432080299999996,-122.7190497
250418,SANTA ROSA,ACACIA LN & QUIGG DR,95409.0,38.46132246,-122.6679426
250419,SANTA ROSA,MISSION BLVD & MONTECITO BLVD,95409.0,38.47200733,-122.6769896
250420,SANTA ROSA,FULTON RD & HALL RD & W 3RD ST,95401.0,38.4380231,-122.77030900000001
250421,SANTA ROSA,W COLLEGE AVE & WILD ROSE DR,95401.0,38.4453395,-122.7417051
250422,SANTA ROSA,FULTON RD & HALL RD & W 3RD ST,95401.0,38.4380231,-122.77030900000001
250423,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
250424,SANTA ROSA,TRACKS & W STEELE LN,95403.0,38.45997829,-122.7406116
250425,SANTA ROSA,AHL PARK CT & SUMMERFIELD RD,95405.0,38.45154944,-122.66967520000001
250426,SANTA ROSA,HUMBOLDT ST & PACIFIC AVE,95404.0,38.45329286,-122.71442990000001
250427,SANTA ROSA,MAITLAND AVE & YEAGER DR,95407.0,38.41378213,-122.7589558
250428,SANTA ROSA,MAPLE AVE & S A ST & SANTA ROSA AVE,95404.0,38.43143133,-122.71127560000001
250429,SANTA ROSA,COMMERCIAL CT & SANTA ROSA AVE,95407.0,38.41763017,-122.71351940000001
250430,SANTA ROSA,KENMORE LN & SEBASTOPOL RD,95407.0,38.42674234,-122.7430645
250431,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
250432,SANTA ROSA,BRUSH CREEK RD & HWY 12,95409.0,38.45447584,-122.68080900000001
250433,SANTA ROSA,COUNTY CENTER DR & PROFESSIONAL DR,95403.0,38.460974,-122.72521499999999
250434,SANTA ROSA,DOYLE PARK DR & SONOMA AVE,95405.0,38.44162603,-122.6982486
250435,SANTA ROSA,LINK LN & SUNNY MANOR WAY,95401.0,38.43985901,-122.73373500000001
250436,SANTA ROSA,LINK LN & W 9TH ST,95401.0,38.44171787,-122.73388680000001
250437,SANTA ROSA,ANGELUS ST & FLAMINGO RD,95403.0,38.47428388,-122.72853570000001
250438,SANTA ROSA,BICENTENNIAL WAY & SB BICENTENNIAL WY ONRAMP,95403.0,38.4706443,-122.72981340000001
250439,SANTA ROSA,SOPHIA DR & VAN PATTER DR,95403.0,38.47837107,-122.7692007
250440,SANTA ROSA,WIMBLEDON CT & WIMBLEDON PL,95401.0,38.43477608,-122.736604
250441,SANTA ROSA,HWY 12 & MISSION BLVD,95409.0,38.45873641,-122.67438670000001
250442,SANTA ROSA,N DUTTON AVE & W 9TH ST,95401.0,38.44161484,-122.7289686
250443,SANTA ROSA,CHERRY ST & MENDOCINO AVE,95401.0,38.44462863,-122.7170749
250444,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
250445,SANTA ROSA,LINK LN & W 9TH ST,95401.0,38.44171787,-122.73388680000001
250446,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
250447,SANTA ROSA,BAKER AVE & COLGAN AVE & SANTA ROSA AVE,95404.0,38.42120417,-122.71350090000001
250448,SANTA ROSA,SANTA ROSA AVE & SOUTHSIDE,95407.0,38.41151265,-122.713498
250449,SANTA ROSA,DUTTON AVE & SOUTH AVE & TORZELLI LN,95407.0,38.42412386,-122.72458470000001
250450,SANTA ROSA,EDWARDS AVE & RACCOON LN,95401.0,38.455409499999995,-122.72817260000001
250451,SANTA ROSA,ANGELUS ST & FLAMINGO RD,95403.0,38.47428388,-122.72853570000001
250452,SANTA ROSA,ODELL LN & STROVEN LN,95407.0,38.42205332,-122.72923259999999
250453,SANTA ROSA,STONY CIR & STONY POINT RD,95401.0,38.4410492,-122.74599740000002
250454,SANTA ROSA,ASHWOOD DR & WHITEWOOD DR,95407.0,38.41845752,-122.7203524
