,city,Street,ZIP,LAT,LON
248304,SANTA ROSA,STONY POINT RD & W 3RD ST,95401.0,38.43379484,-122.74240049999999
248305,SANTA ROSA,BELLEVUE RNCH & BIGHORN SHEEP ST,95407.0,38.40824168,-122.74028249999999
248306,SANTA ROSA,MILL ST & SANTA ROSA AVE & SEBASTOPOL AVE,95404.0,38.43382248,-122.71176990000001
248307,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
248308,SANTA ROSA,ALVAREZ AVE & FRESNO AVE,95407.0,38.42688971,-122.75943090000001
248309,SANTA ROSA,NIELSEN CT & NIELSEN RD,95404.0,38.46900449,-122.71018079999999
248310,SANTA ROSA,DUDLEY PL & JENNINGS AVE,95401.0,38.44951396,-122.7435967
248311,SANTA ROSA,CHANATE RD & TERRA LINDA DR,95404.0,38.46804236,-122.71203770000001
248312,ROHNERT PARK,AVRAM AVE & COMMERCE BLVD,94928.0,38.34252081,-122.71214259999999
248313,SANTA ROSA,LA VERNE AVE & LOMITAS AVE,95404.0,38.46296651,-122.7164774
248314,SANTA ROSA,MILL ST & SANTA ROSA AVE & SEBASTOPOL AVE,95404.0,38.43382248,-122.71176990000001
248315,SANTA ROSA,COMPADRE DR & NEOTOMAS AVE,95405.0,38.43023821,-122.6720078
248316,SANTA ROSA,BATTERSEA ST & BROMPTON AVE,95403.0,38.47650244,-122.7582419
248317,SANTA ROSA,SARACEN RD & W 9TH ST,95401.0,38.44165364,-122.7306304
248318,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
248319,SANTA ROSA,BAKER AVE & CORBY AVE,95407.0,38.42077055,-122.71735149999999
248320,SANTA ROSA,KING ST & SPENCER AVE,95404.0,38.45052182,-122.7107115
248321,SANTA ROSA,GAMAY ST & IRONBARK DR,95403.0,38.4568133,-122.756628
248322,SANTA ROSA,4TH ST & OLD COURTHOUSE SQ,95404.0,38.44072571,-122.71343290000002
248323,SANTA ROSA,BOYD ST & EARLE ST,95407.0,38.42929693,-122.71919640000002
248324,SANTA ROSA,CRIMSON LN & KERRY LN,95403.0,38.47979384,-122.7552378
248325,SANTA ROSA,3RD ST & D ST,95404.0,38.44039704,-122.7117999
248326,SANTA ROSA,RICHMOND DR & SALEM AVE,95401.0,38.45956577,-122.7190646
248327,SANTA ROSA,CORBY AVE & PEACH CT & PEACH ST,95407.0,38.42394960000001,-122.7174501
248328,SANTA ROSA,4TH ST & OLD COURTHOUSE SQ,95404.0,38.44072571,-122.71343290000002
248329,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
248330,SANTA ROSA,PRESSLEY ST & TEMPLE AVE,95404.0,38.42938738,-122.70549840000001
248331,SANTA ROSA,AMANDA PL & MOCHA LN,95403.0,38.47861642,-122.74881529999999
248332,SANTA ROSA,COLORADO BLVD & IDAHO DR,95405.0,38.44497343,-122.6730915
248333,SANTA ROSA,SARACEN RD & W 9TH ST,95401.0,38.44165364,-122.7306304
248334,SANTA ROSA,OAK LEAF DR & OLD OAK LN,95409.0,38.43770367,-122.5848683
248335,SANTA ROSA,BIG OAK DR & BURNT OAK DR,95401.0,38.4371408,-122.76785579999999
248336,SANTA ROSA,5TH ST & MORGAN ST,95401.0,38.439145399999994,-122.7188437
248337,SANTA ROSA,HWY 12 & PROSPECT AVE,95409.0,38.45969611,-122.67267859999998
248338,SANTA ROSA,6TH ST & DAVIS ST,95401.0,38.43932824,-122.72045349999999
248339,SANTA ROSA,3RD ST & OLD COURTHOUSE SQ,95404.0,38.43991081,-122.7128433
248340,SANTA ROSA,DOUGLAS DR & YULUPA AVE,95405.0,38.43814749,-122.6705116
248341,SANTA ROSA,STONY POINT RD & W 3RD ST,95401.0,38.43379484,-122.74240049999999
248342,SANTA ROSA,GAMAY ST & IRONBARK DR,95403.0,38.4568133,-122.756628
248343,SANTA ROSA,OAKMONT DR & STONE BRIDGE RD,95409.0,38.442697499999994,-122.6057617
248344,SANTA ROSA,FRAZIER AVE & RUTLEDGE AVE,95404.0,38.4271321,-122.708615
248345,SANTA ROSA,MCBRIDE LN & W STEELE LN,95403.0,38.45998549,-122.7302449
248346,SANTA ROSA,APOLLO WAY & CIRCADIAN WAY & CORPORATE CENTER PKWY,95407.0,38.41962238,-122.7530904
248347,SANTA ROSA,SACRAMENTO AVE & YULUPA AVE,95405.0,38.43616447,-122.66898300000001
248348,SANTA ROSA,RICHMOND DR & SALEM AVE,95401.0,38.45956577,-122.7190646
248349,SANTA ROSA,MCBRIDE LN & W STEELE LN,95403.0,38.45998549,-122.7302449
248350,SANTA ROSA,EARLE ST & OLIVE ST,95407.0,38.42948346,-122.7173832
248351,SANTA ROSA,AURORA CT & VISTA WAY,95405.0,38.42222649,-122.66887109999999
248352,SANTA ROSA,FULTON RD & WESTPOINT PL,95401.0,38.45088481,-122.7696476
248353,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
248354,SANTA ROSA,STONEHEDGE DR & SUMMERFIELD RD,95405.0,38.44160038,-122.66174029999999
248355,SANTA ROSA,FINLAW ST & GEARY DR,95404.0,38.45283364,-122.6977664
248356,SANTA ROSA,MCCONNELL AVE & SLATER ST,95404.0,38.45473349,-122.71569050000001
248357,SANTA ROSA,HOEN AVE & MORRIS CT,95405.0,38.44574276,-122.652634
248358,SANTA ROSA,HWY 12 & MELITA RD,95409.0,38.46482899,-122.65142639999999
248359,SANTA ROSA,HWY 12 E & HWY 12 W & SEBASTOPOL RD,95407.0,38.42309238,-122.77529009999998
248360,SANTA ROSA,BEAR CUB WAY & MENDOCINO AVE & PACIFIC AVE,95401.0,38.45336896,-122.717404
248361,SANTA ROSA,HAMPTON WAY & SEBASTOPOL RD,95407.0,38.42763646,-122.73785079999999
248362,SANTA ROSA,4TH ST & B ST,95401.0,38.43971531,-122.71565840000001
248363,SANTA ROSA,FULTON RD & GREEN ACRE LN,95403.0,38.45793919,-122.7696662
248364,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
248365,SANTA ROSA,3RD ST & MORGAN ST & NB SR DOWNTOWN OFFRAMP,95401.0,38.43769345,-122.71779679999999
248366,SANTA ROSA,COLLEGE AVE & SB COLLEGE AV OFFRAMP & SB COLLEGE AV ONRAMP,95401.0,38.44583528,-122.7245675
248367,SANTA ROSA,KENMORE LN & SEBASTOPOL RD,95407.0,38.42674234,-122.7430645
248368,SANTA ROSA,CHANATE RD & HOSPITAL,95404.0,38.46840455,-122.70757859999999
248369,SANTA ROSA,CORBY AVE & SB HEARN AV OFFRAMP & SB HEARN AV ONRAMP,95407.0,38.41333341,-122.7171869
248370,SANTA ROSA,HARDIES LN & SNOOPY PL,95403.0,38.4624214,-122.7350827
248371,SANTA ROSA,BENNETT VALLEY RD & TEMPLE AVE,95404.0,38.43169885,-122.70682820000002
248372,SANTA ROSA,CORONADO CIR & HERMOSA CIR,95409.0,38.47518178,-122.65668429999998
248373,SANTA ROSA,ROBERTS AVE & SEBASTOPOL RD,95407.0,38.43118849,-122.72284590000001
248374,SANTA ROSA,NB YOLANDA AV OFFRAMP & NB YOLANDA AV ONRAMP & SANTA ROSA AVE & YOLANDA AVE,95407.0,38.413219700000006,-122.7135365
248375,SANTA ROSA,DUTTON AVE & HEARN AVE,95407.0,38.41433572,-122.7234498
248376,SANTA ROSA,FULTON RD & PINER HIGH SCHOOL,95403.0,38.46172539,-122.7696703
248377,SANTA ROSA,PARAMONT ST & SAHARA ST,95403.0,38.47344083,-122.7271309
248378,SANTA ROSA,GUERNEVILLE RD & MARLOW RD,95403.0,38.45258756,-122.7513351
248379,SANTA ROSA,MENDOCINO AVE & SILVA AVE,95401.0,38.45880608,-122.717197
248380,SANTA ROSA,FULTON RD & PINER HIGH SCHOOL,95403.0,38.46172539,-122.7696703
248381,SANTA ROSA,S E ST & WHEELER ST,95404.0,38.43569881,-122.7057192
248382,SANTA ROSA,HWY 12 & MISSION BLVD,95409.0,38.45873641,-122.67438670000001
248383,SANTA ROSA,3RD ST & MORGAN ST & NB SR DOWNTOWN OFFRAMP,95401.0,38.43769345,-122.71779679999999
248384,SANTA ROSA,GLENBROOK DR & STONY POINT RD,95401.0,38.437332299999994,-122.74285379999999
248385,SANTA ROSA,POLK ST & W 7TH ST,95401.0,38.43735184,-122.7269635
248386,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
248387,SANTA ROSA,BEVERLY WAY & HEXEM AVE,95404.0,38.4617073,-122.7055625
248388,SANTA ROSA,N WRIGHT RD & SEBASTOPOL RD,95407.0,38.42479011,-122.7688835
248389,SANTA ROSA,N WRIGHT RD & SEBASTOPOL RD,95407.0,38.42479011,-122.7688835
248390,SANTA ROSA,BICENTENNIAL WAY & THE OVERLOOK,95403.0,38.47173676,-122.72091370000001
248391,SANTA ROSA,SENNA DR & W 3RD ST,95401.0,38.4379375,-122.7615328
248392,SANTA ROSA,SANTA ROSA AVE & WAYSIDE DR,95407.0,38.41618927,-122.71351899999999
248393,SANTA ROSA,MENDOCINO AVE & SCHURMAN DR,95403.0,38.46311909,-122.7182737
248394,SANTA ROSA,ASTON AVE & HENDLEY ST,95404.0,38.42585217,-122.7024686
248395,SANTA ROSA,MCBRIDE LN & W STEELE LN,95403.0,38.45998549,-122.7302449
248396,SANTA ROSA,NB STEELE LN OFFRAMP & NB STEELE LN ONRAMP & STEELE LN,95403.0,38.45997246,-122.72571909999999
248397,SANTA ROSA,CLARE AVE & NONIE ST,95403.0,38.47293712,-122.7344301
248398,SANTA ROSA,DAVIS ST & SB SR DOWNTOWN OFFRAMP,95401.0,38.43957341,-122.720619
248399,SANTA ROSA,BARHAM AVE & TRACKS & W BARHAM AVE,95407.0,38.42646725,-122.7212652
248400,SANTA ROSA,APACHE ST & CREE CT & PAPAGO CT,95403.0,38.4612714,-122.74486359999999
248401,SANTA ROSA,MISSION BLVD & MONTGOMERY DR,95409.0,38.45730241,-122.6712994
248402,SANTA ROSA,ANGELUS ST & FLAMINGO RD,95403.0,38.47428388,-122.72853570000001
248403,SANTA ROSA,S A ST & SONOMA AVE,95401.0,38.43587467,-122.71551409999998
248404,SANTA ROSA,COLORADO BLVD & SONOMA AVE,95405.0,38.44792647,-122.6752873
248405,SANTA ROSA,SANTA ANA CIR & SANTA ANA DR,95404.0,38.42271933,-122.70576809999999
248406,SANTA ROSA,ALDERBROOK DR & CALIFORNIA AVE,95405.0,38.44781022,-122.6961166
248407,SANTA ROSA,HAZEL ST & ORANGE ST,95401.0,38.43432937,-122.7181253
248408,SANTA ROSA,COUNTY CENTER DR & PROFESSIONAL DR,95403.0,38.460974,-122.72521499999999
248409,SANTA ROSA,SENNA DR & W 3RD ST,95401.0,38.4379375,-122.7615328
248410,SANTA ROSA,BUCKINGHAM DR & ORANGE ST,95401.0,38.4346687,-122.71825890000001
248411,SANTA ROSA,COULTER ST & DECKER ST,95401.0,38.44096574,-122.72720759999999
248412,SANTA ROSA,SENNA DR & W 3RD ST,95401.0,38.4379375,-122.7615328
248413,SANTA ROSA,HWY 12 & MIDDLE RINCON RD,95409.0,38.46383244,-122.6649856
248414,SANTA ROSA,ASTON AVE & HENDLEY ST,95404.0,38.42585217,-122.7024686
248415,SANTA ROSA,DUTTON AVE & N DUTTON AVE & W 3RD ST,95401.0,38.43412344,-122.72660729999998
248416,SANTA ROSA,FARMERS LN & SONOMA AVE,95405.0,38.44451414,-122.68771240000001
248417,SANTA ROSA,CARA DR & MIDDLE RINCON RD & REDWOOD CT,95409.0,38.47473016,-122.6717504
248418,SANTA ROSA,STONY POINT PLZ & STONY POINT RD,95407.0,38.42866101,-122.74153390000002
248419,SANTA ROSA,MAHER DR & SAINT PAUL DR,95405.0,38.42628961,-122.66405870000001
248420,SANTA ROSA,BENNETT VALLEY RD & S E ST,95404.0,38.4323645,-122.704449
248421,SANTA ROSA,BENNETT VALLEY RD & GRAND AVE,95404.0,38.43101245,-122.7093524
248422,LARKFIELD,LAVELL RD & MARK WEST SPRINGS RD,95403.0,38.49636772,-122.75186049999999
248423,SANTA ROSA,5TH ST & B ST,95401.0,38.44038228,-122.7161508
248424,SANTA ROSA,BURT ST & SUMMERCREEK DR,95404.0,38.41030288,-122.7094955
248425,SANTA ROSA,DELAMERE AVE & FRANCISCO AVE,95403.0,38.47919849,-122.7604558
248426,SANTA ROSA,KATY CT & RANGE AVE,95403.0,38.46499934,-122.73263840000001
248427,SANTA ROSA,BICENTENNIAL WAY & MENDOCINO AVE,95403.0,38.47037713,-122.7229361
248428,SANTA ROSA,10TH ST & MORGAN ST,95401.0,38.44363803,-122.721861
248429,SANTA ROSA,CORBY AVE & PEACH CT & PEACH ST,95407.0,38.42394960000001,-122.7174501
248430,SANTA ROSA,CORBY AVE & EARLE ST,95407.0,38.42937004,-122.71831329999999
248431,SANTA ROSA,RINCON RIDGE DR & ROCKY POINT WAY,95404.0,38.48958839,-122.6953155
248432,SANTA ROSA,10TH ST & B ST,95401.0,38.44392348,-122.7187663
248433,SANTA ROSA,MILICENT WAY & SANTA ROSA AVE,95407.0,38.42030020000001,-122.71351090000002
248434,SANTA ROSA,TAHOE DR & TRINITY CT & TRINITY DR,95405.0,38.43734310000001,-122.6678993
248435,SANTA ROSA,BURT ST & SANTA ROSA AVE,95407.0,38.40971025,-122.7134884
248436,SANTA ROSA,BENNETT VALLEY RD & RONNE DR,95404.0,38.43150375,-122.68053020000002
248437,SANTA ROSA,HWY 12 & MISSION CIR,95409.0,38.45830449,-122.67546259999999
248438,SANTA ROSA,DUTTON AVE & WB DUTTON AV OFFRAMP & WB DUTTON AV ONRAMP,95401.0,38.43343219,-122.72632890000001
248439,SANTA ROSA,DUTTON AVE & SEBASTOPOL RD,95407.0,38.43059702,-122.7253189
248440,SANTA ROSA,FARMERS LN & SONOMA AVE,95405.0,38.44451414,-122.68771240000001
248441,SANTA ROSA,EDWARDS AVE & RANGE AVE,95401.0,38.45437446,-122.7321686
248442,SANTA ROSA,4TH ST & OLD COURTHOUSE SQ,95401.0,38.44023055,-122.7145525
248443,SANTA ROSA,HEALDSBURG AVE & LINCOLN ST,95401.0,38.44531078,-122.71774199999999
248444,SANTA ROSA,CHANNEL DR & MONTGOMERY DR,95405.0,38.45786906,-122.64848789999999
248445,SANTA ROSA,JUILLIARD PARK DR & SANTA ROSA AVE,95404.0,38.43459246,-122.7119232
248446,SANTA ROSA,MCCONNELL AVE & SLATER ST,95404.0,38.45473349,-122.71569050000001
248447,SANTA ROSA,HARDIES LN & W STEELE LN,95403.0,38.45998531,-122.7350344
248448,SANTA ROSA,NB YOLANDA AV OFFRAMP & NB YOLANDA AV ONRAMP & SANTA ROSA AVE & YOLANDA AVE,95407.0,38.413219700000006,-122.7135365
248449,SANTA ROSA,DUKE CT & DUTTON AVE,95407.0,38.40832658,-122.7235807
248450,SANTA ROSA,4TH ST & OLD COURTHOUSE SQ,95401.0,38.44023055,-122.7145525
248451,SANTA ROSA,CARINA DR & DAREK DR,95401.0,38.43271141,-122.7515848
248452,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
248453,SANTA ROSA,TEMPLE AVE & WARE AVE,95404.0,38.430333700000006,-122.70606370000002
248454,SANTA ROSA,ASTON AVE & ASTON WAY & PETALUMA HILL RD,95404.0,38.42386438,-122.7081955
248455,SANTA ROSA,JACQUELINE DR & MONTGOMERY DR,95405.0,38.45134906,-122.6763227
248456,SANTA ROSA,FLOWER AVE & NEWHALL ST & PETALUMA HILL RD,95404.0,38.42473645,-122.7087034
248457,SANTA ROSA,BONITA VISTA DR & BONITA VISTA LN,95404.0,38.47542282,-122.69984579999999
248458,SANTA ROSA,CALISTOGA RD & HWY 12,95409.0,38.4649157,-122.6533696
248459,SANTA ROSA,COUNTY CENTER DR & PROFESSIONAL DR,95403.0,38.460974,-122.72521499999999
248460,SANTA ROSA,LA PALOMA AVE & ROGERS WAY,95404.0,38.45112279999999,-122.69179640000002
248461,SANTA ROSA,LOMITAS AVE & LOMITAS LN,95404.0,38.46661018,-122.7175294
248462,SANTA ROSA,4TH ST & MENDOCINO AVE & SANTA ROSA AVE,95404.0,38.44046206,-122.7140115
248463,SANTA ROSA,TEMPLE AVE & WARE AVE,95404.0,38.430333700000006,-122.70606370000002
248464,SANTA ROSA,4TH ST & OLD COURTHOUSE SQ,95401.0,38.44023055,-122.7145525
248465,SANTA ROSA,CHANATE RD & LOMITAS AVE,95404.0,38.46540198,-122.7163939
248466,SANTA ROSA,DEVONSHIRE PL & STONEHEDGE DR,95405.0,38.44230838,-122.65829280000001
248467,SANTA ROSA,MENDOCINO AVE & SCHURMAN DR,95403.0,38.46311909,-122.7182737
248468,SANTA ROSA,COFFEY LN & W STEELE LN,95403.0,38.45998229,-122.7403416
248469,SANTA ROSA,FINLEY AVE & LEDDY AVE,95407.0,38.41998491,-122.7661094
248470,SANTA ROSA,HADLEY HILL DR & KENDELL HILL DR,95404.0,38.47887426,-122.69243870000001
248471,SANTA ROSA,TEMPLE AVE & WARE AVE,95404.0,38.430333700000006,-122.70606370000002
248472,SANTA ROSA,GOODMAN AVE & SEBASTOPOL RD,95407.0,38.43102634,-122.7235509
248473,SANTA ROSA,MCMINN AVE & ROSELAND AVE & SEBASTOPOL RD,95407.0,38.42894733,-122.73236999999999
248474,SANTA ROSA,ODELL LN & STROVEN LN,95407.0,38.42205332,-122.72923259999999
248475,SANTA ROSA,4TH ST & OLD COURTHOUSE SQ,95401.0,38.44023055,-122.7145525
248476,SANTA ROSA,4TH ST & MENDOCINO AVE & SANTA ROSA AVE,95404.0,38.44046206,-122.7140115
248477,SANTA ROSA,DEVONSHIRE PL & STONEHEDGE DR,95405.0,38.44230838,-122.65829280000001
248478,SANTA ROSA,FRANKLIN AVE & SILVA AVE,95404.0,38.45865687,-122.70856850000001
248479,SANTA ROSA,TEMPLE AVE & WARE AVE,95404.0,38.430333700000006,-122.70606370000002
248480,SANTA ROSA,AMADOR DR & GLENBROOK DR,95401.0,38.43657466,-122.7380811
248481,SANTA ROSA,MCCONNELL AVE & SLATER ST,95404.0,38.45473349,-122.71569050000001
248482,SANTA ROSA,STILLWATER PL & WALNUT CREEK DR,95403.0,38.47312575,-122.7452121
248483,SANTA ROSA,DEVONSHIRE PL & STONEHEDGE DR,95405.0,38.44230838,-122.65829280000001
248484,SANTA ROSA,COFFEY LN & PINER RD,95403.0,38.46873386,-122.74485390000001
248485,SANTA ROSA,NB STEELE LN OFFRAMP & NB STEELE LN ONRAMP & STEELE LN,95403.0,38.45997246,-122.72571909999999
248486,SANTA ROSA,HWY 12 & PROSPECT AVE,95409.0,38.45969611,-122.67267859999998
248487,SANTA ROSA,BADGER RD & MIDDLE RINCON RD,95409.0,38.48216709,-122.6723959
248488,SANTA ROSA,STEELE WAY & W STEELE LN,95403.0,38.45997305,-122.7324827
248489,SANTA ROSA,CHANATE RD & HOSPITAL,95404.0,38.46840455,-122.70757859999999
248490,SANTA ROSA,HWY 12 & PROSPECT AVE,95409.0,38.45969611,-122.67267859999998
248491,SANTA ROSA,PLATA CT & SUNLEAF LN,95403.0,38.45812259,-122.7358441
248492,SANTA ROSA,GOODMAN AVE & SEBASTOPOL RD,95407.0,38.43102634,-122.7235509
248493,SANTA ROSA,DANBECK AVE & GAY ST,95404.0,38.46153765,-122.70994640000002
248494,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
248495,SANTA ROSA,MEADOW WAY & TAYLOR VIEW DR,95404.0,38.41582069,-122.7080223
248496,SANTA ROSA,ELYSSE LN & HOYAL DR,95409.0,38.48208298,-122.6573175
248497,SANTA ROSA,BERWICK CT & COFFEY LN,95403.0,38.47618068,-122.7470963
248498,SANTA ROSA,KAREN WAY & VALLEJO ST,95404.0,38.4384119,-122.6968065
248499,SANTA ROSA,CLEVELAND AVE & HOPPER AVE,95403.0,38.47970235,-122.73446640000002
248500,SANTA ROSA,ROWE DR & ROWELAND CT,95403.0,38.46205641,-122.71894850000001
248501,SANTA ROSA,CREST DR & FRANKLIN AVE & LEWIS RD & MURDOCK DR,95404.0,38.46263495,-122.71238840000001
248502,SANTA ROSA,PESADO CALLE & SUNSHINE AVE,95409.0,38.4776146,-122.6703571
248503,SANTA ROSA,5TH ST & DAVIS ST,95401.0,38.43862443,-122.71994099999999
248504,SANTA ROSA,JENNINGS AVE & RANGE AVE,95401.0,38.452966499999995,-122.731721
248505,SANTA ROSA,4TH ST & D ST,95404.0,38.44121202,-122.7123828
248506,SANTA ROSA,4TH ST & D ST,95404.0,38.44121202,-122.7123828
248507,SANTA ROSA,NEOTOMAS AVE & TOWNVIEW LN,95405.0,38.43370644,-122.6872527
248508,SANTA ROSA,MILICENT WAY & SANTA ROSA AVE,95407.0,38.42030020000001,-122.71351090000002
248509,SANTA ROSA,4TH ST & D ST,95404.0,38.44121202,-122.7123828
248510,SANTA ROSA,CHANATE RD & FITZPATRICK CT & HIDDEN VALLEY DR,95404.0,38.47149302,-122.7010017
248511,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
248512,SANTA ROSA,CODDINGTOWN & GUERNEVILLE RD & STEELE WAY,95403.0,38.45938071,-122.73149309999998
248513,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
248514,SANTA ROSA,CROWN HILL DR & MANOR PARK PL & PARKER HILL RD,95404.0,38.48625379,-122.7040155
248515,SANTA ROSA,N DUTTON AVE & W 8TH ST,95401.0,38.43917341,-122.7287806
248516,SANTA ROSA,FENWICK DR & FENWICK PL & STONYBROOK WAY,95401.0,38.43639973,-122.7477476
248517,SANTA ROSA,SKYFARM DR & SPLIT RAIL CT,95403.0,38.50559688,-122.7209607
248518,SANTA ROSA,CORBY AVE & SB HEARN AV OFFRAMP & SB HEARN AV ONRAMP,95407.0,38.41333341,-122.7171869
248519,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
248520,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
248521,SANTA ROSA,4TH ST & B ST,95401.0,38.43971531,-122.71565840000001
248522,SANTA ROSA,10TH ST & HEALDSBURG AVE,95401.0,38.44389838,-122.7178267
248523,SANTA ROSA,BEDFORD ST & COMPTON AVE,95404.0,38.41696837,-122.7058154
248524,SANTA ROSA,BAKER AVE & COLGAN AVE & SANTA ROSA AVE,95404.0,38.42120417,-122.71350090000001
248525,SANTA ROSA,AIRWAY DR & INDUSTRIAL DR,95403.0,38.47686128,-122.7381217
248526,SANTA ROSA,FLAT ROCK CIR & KINTYRE WAY,95409.0,38.45402251,-122.6786467
248527,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
248528,SANTA ROSA,BENNETT VALLEY RD & CORK TREE LN,95404.0,38.43408395,-122.69425159999999
248529,SANTA ROSA,CHARLES ST & SANTA ROSA AVE,95404.0,38.43535628,-122.7120801
248530,SANTA ROSA,STONY POINT RD & YUBA DR,95407.0,38.40713665,-122.74139550000001
248531,SANTA ROSA,FISCAL DR & PAULIN DR,95403.0,38.46545044,-122.7224179
248532,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
248533,SANTA ROSA,FULTON RD & GUERNEVILLE RD,95403.0,38.45254856,-122.7696375
248534,SANTA ROSA,HARWOOD ST & LANCE DR,95401.0,38.45259823,-122.738419
248535,SANTA ROSA,BRYDEN LN & SAINT HELENA AVE,95404.0,38.45268355,-122.7010645
248536,SANTA ROSA,4TH ST & B ST,95401.0,38.43971531,-122.71565840000001
248537,SANTA ROSA,BROOKWOOD AVE & CLARK ST,95404.0,38.43852354,-122.7019825
248538,SANTA ROSA,BERKELEY DR & STEELE LN,95403.0,38.46032734,-122.7213729
248539,SANTA ROSA,BELLEVUE AVE & JUNIPER AVE,95407.0,38.40182539999999,-122.7267889
248540,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
248541,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
248542,SANTA ROSA,DOYLE PARK DR & PARKER DR,95405.0,38.44430325,-122.69962040000001
248543,SANTA ROSA,MILLER RD & OLD PETALUMA HILL RD & WINTERHAVEN AVE,95404.0,38.40920635,-122.70408290000002
248544,SANTA ROSA,APPLETREE DR & POMEROY PL,95403.0,38.45493388,-122.76902700000001
248545,SANTA ROSA,SAM DR & TONY WAY,95403.0,38.46808122,-122.76876200000001
248546,SANTA ROSA,SHERIFFS DEPT NORTH & VENTURA AVE,95403.0,38.46854058,-122.7243281
248547,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
248548,SANTA ROSA,LEWIS RD & LOMITAS AVE,95404.0,38.46121774,-122.71653300000001
248549,SANTA ROSA,CHANATE RD & COBBLESTONE DR,95404.0,38.46877293,-122.7054435
248550,SANTA ROSA,BRIGHAM AVE & VALLEJO ST,95404.0,38.43811582,-122.6986665
248551,SANTA ROSA,ALEPPO DR & PEPPERWOOD RD,95409.0,38.45545777,-122.6435439
248552,SANTA ROSA,BENNETT VALLEY RD & RONNE DR,95404.0,38.43150375,-122.68053020000002
248553,SANTA ROSA,LAKE VIEW DR & YULUPA AVE,95405.0,38.419969,-122.664693
248554,SANTA ROSA,5TH ST & B ST,95401.0,38.44038228,-122.7161508
248555,SANTA ROSA,7TH ST & ORCHARD ST,95404.0,38.44338039,-122.7133716
248556,SANTA ROSA,ASPEN LEAF LN & JENNINGS AVE,95401.0,38.45363033,-122.72840559999999
248557,SANTA ROSA,4TH ST & FARMERS LN & HWY 12,95405.0,38.44972,-122.68848009999999
248558,SANTA ROSA,GOODMAN AVE & SEBASTOPOL RD,95407.0,38.43102634,-122.7235509
248559,SANTA ROSA,HWY 12 & KYLIE LN,95409.0,38.45762,-122.67654309999999
248560,SANTA ROSA,MENDOCINO AVE & ROSS ST,95401.0,38.44214069,-122.7152604
248561,SANTA ROSA,KENMORE LN & SEBASTOPOL RD,95407.0,38.42674234,-122.7430645
248562,SANTA ROSA,MENDOCINO AVE & RUSSELL AVE,95403.0,38.46923636,-122.72199540000001
248563,SANTA ROSA,MISSION BLVD & MISSION CIR & QUIGG DR,95409.0,38.45803531,-122.6729237
248564,SANTA ROSA,HOEN AVE & MONTEREY DR,95405.0,38.43854371,-122.6858331
248565,SANTA ROSA,BAY MEADOW DR & BAY VILLAGE AVE,95403.0,38.4656218,-122.75457990000001
248566,SANTA ROSA,LANCE DR & W COLLEGE AVE,95401.0,38.44547587,-122.7383189
248567,SANTA ROSA,OLDFIELD WAY & WALL PL,95401.0,38.43294769,-122.7445656
248568,SANTA ROSA,7TH ST & ORCHARD ST,95404.0,38.44338039,-122.7133716
248569,SANTA ROSA,GLENWOOD CT & SONOMA AVE,95405.0,38.44107108,-122.7002737
248570,SANTA ROSA,ELKSTONE PL & PARK GARDENS DR,95404.0,38.48879773,-122.69084779999999
248571,SANTA ROSA,MONTCLAIR DR & PIEDMONT DR,95409.0,38.47713537,-122.6542757
248572,SANTA ROSA,NEOTOMAS AVE & YULUPA AVE,95405.0,38.42799584,-122.668269
248573,SANTA ROSA,NORDYKE AVE & YOUNG DR,95403.0,38.46146828,-122.72371299999999
248574,SANTA ROSA,TRACKS & W STEELE LN,95403.0,38.45997829,-122.7406116
248575,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
248576,SANTA ROSA,STONY POINT PLZ & STONY POINT RD,95407.0,38.42866101,-122.74153390000002
